85511 1.789970e+01 2.220680e-02 1.739252e+01 1.802089e+01
85512 1.789881e+01 2.220680e-02 1.725836e+01 1.802084e+01
85513 1.788540e+01 2.220680e-02 8.241658e+00 1.802080e+01
85514 1.788567e+01 2.220680e-02 1.808087e+01 1.802075e+01
85515 1.788240e+01 2.220680e-02 1.552679e+01 1.802070e+01
85516 1.788650e+01 2.220680e-02 2.083583e+01 1.802066e+01
85517 1.787678e+01 2.220680e-02 1.088455e+01 1.802061e+01
85518 1.786977e+01 2.220680e-02 1.282794e+01 1.802056e+01
85519 1.787229e+01 2.220680e-02 1.968137e+01 1.802052e+01
85520 1.787552e+01 2.220680e-02 2.020213e+01 1.802047e+01
85521 1.787405e+01 2.220680e-02 1.681199e+01 1.802042e+01
85522 1.787172e+01 2.220680e-02 1.619579e+01 1.802038e+01
85523 1.786744e+01 2.220680e-02 1.479124e+01 1.802033e+01
85524 1.786798e+01 2.220680e-02 1.825803e+01 1.802028e+01
85525 1.787293e+01 2.220680e-02 2.142941e+01 1.802024e+01
85526 1.786966e+01 2.220680e-02 1.551992e+01 1.802019e+01
85527 1.788004e+01 2.220680e-02 2.534596e+01 1.802015e+01
85528 1.788317e+01 2.220680e-02 2.013556e+01 1.802010e+01
85529 1.789219e+01 2.220680e-02 2.438183e+01 1.802005e+01
85530 1.789761e+01 2.220680e-02 2.180007e+01 1.802001e+01
85531 1.790001e+01 2.220680e-02 1.962855e+01 1.801996e+01
85532 1.789889e+01 2.220680e-02 1.709251e+01 1.801992e+01
85533 1.789075e+01 2.220680e-02 1.203017e+01 1.801987e+01
85534 1.788802e+01 2.220680e-02 1.592823e+01 1.801982e+01
85535 1.789331e+01 2.220680e-02 2.169829e+01 1.801978e+01
85536 1.788936e+01 2.220680e-02 1.504584e+01 1.801973e+01
85537 1.788437e+01 2.220680e-02 1.429418e+01 1.801969e+01
85538 1.788193e+01 2.220680e-02 1.612932e+01 1.801964e+01
85539 1.787916e+01 2.220680e-02 1.588434e+01 1.801960e+01
85540 1.788318e+01 2.220680e-02 2.077697e+01 1.801955e+01
85541 1.788284e+01 2.220680e-02 1.763716e+01 1.801951e+01
85542 1.788060e+01 2.220680e-02 1.626908e+01 1.801946e+01
85543 1.788247e+01 2.220680e-02 1.922496e+01 1.801941e+01
85544 1.788054e+01 2.220680e-02 1.649283e+01 1.801937e+01
85545 1.787859e+01 2.220680e-02 1.647830e+01 1.801932e+01
85546 1.787785e+01 2.220680e-02 1.734361e+01 1.801928e+01
85547 1.788407e+01 2.220680e-02 2.235875e+01 1.801923e+01
85548 1.788459e+01 2.220680e-02 1.825625e+01 1.801919e+01
85549 1.788517e+01 2.220680e-02 1.830530e+01 1.801914e+01
85550 1.788895e+01 2.220680e-02 2.061022e+01 1.801910e+01
85551 1.788418e+01 2.220680e-02 1.445164e+01 1.801905e+01
85552 1.788739e+01 2.220680e-02 2.019689e+01 1.801901e+01
85553 1.787931e+01 2.220680e-02 1.206699e+01 1.801896e+01
85554 1.789442e+01 2.220680e-02 2.876461e+01 1.801892e+01
85555 1.789210e+01 2.220680e-02 1.622126e+01 1.801887e+01
85556 1.788563e+01 2.220680e-02 1.323391e+01 1.801883e+01
85557 1.788016e+01 2.220680e-02 1.394393e+01 1.801879e+01
85558 1.788698e+01 2.220680e-02 2.279288e+01 1.801874e+01
85559 1.788594e+01 2.220680e-02 1.713372e+01 1.801870e+01
85560 1.788344e+01 2.220680e-02 1.608933e+01 1.801865e+01
85561 1.787900e+01 2.220680e-02 1.468012e+01 1.801861e+01
85562 1.788098e+01 2.220680e-02 1.930631e+01 1.801856e+01
85563 1.789175e+01 2.220680e-02 2.564021e+01 1.801852e+01
85564 1.788897e+01 2.220680e-02 1.589007e+01 1.801847e+01
85565 1.789411e+01 2.220680e-02 2.159209e+01 1.801843e+01
85566 1.789519e+01 2.220680e-02 1.867718e+01 1.801839e+01
85567 1.789325e+01 2.220680e-02 1.649661e+01 1.801834e+01
85568 1.788109e+01 2.220680e-02 9.128190e+00 1.801830e+01
85569 1.788339e+01 2.220680e-02 1.953755e+01 1.801825e+01
85570 1.787212e+01 2.220680e-02 9.764262e+00 1.801821e+01
85571 1.787204e+01 2.220680e-02 1.781697e+01 1.801817e+01
85572 1.787195e+01 2.220680e-02 1.780323e+01 1.801812e+01
85573 1.786740e+01 2.220680e-02 1.459639e+01 1.801808e+01
85574 1.786479e+01 2.220680e-02 1.598511e+01 1.801804e+01
85575 1.786069e+01 2.220680e-02 1.490982e+01 1.801799e+01
85576 1.785180e+01 2.220680e-02 1.145608e+01 1.801795e+01
85577 1.785292e+01 2.220680e-02 1.865915e+01 1.801790e+01
85578 1.784085e+01 2.220680e-02 9.160819e+00 1.801786e+01
85579 1.785083e+01 2.220680e-02 2.503173e+01 1.801782e+01
85580 1.784125e+01 2.220680e-02 1.094415e+01 1.801777e+01
85581 1.783015e+01 2.220680e-02 9.843236e+00 1.801773e+01
85582 1.782923e+01 2.220680e-02 1.716970e+01 1.801769e+01
85583 1.783583e+01 2.220680e-02 2.258366e+01 1.801764e+01
85584 1.783524e+01 2.220680e-02 1.741279e+01 1.801760e+01
85585 1.785377e+01 2.220680e-02 3.118293e+01 1.801756e+01
85586 1.784917e+01 2.220680e-02 1.454084e+01 1.801752e+01
85587 1.784987e+01 2.220680e-02 1.835312e+01 1.801747e+01
85588 1.784609e+01 2.220680e-02 1.512698e+01 1.801743e+01
85589 1.784692e+01 2.220680e-02 1.844270e+01 1.801739e+01
85590 1.784250e+01 2.220680e-02 1.466634e+01 1.801734e+01
85591 1.784780e+01 2.220680e-02 2.165762e+01 1.801730e+01
85592 1.784435e+01 2.220680e-02 1.536149e+01 1.801726e+01
85593 1.784007e+01 2.220680e-02 1.476039e+01 1.801722e+01
85594 1.784770e+01 2.220680e-02 2.334163e+01 1.801717e+01
85595 1.784541e+01 2.220680e-02 1.619553e+01 1.801713e+01
85596 1.784948e+01 2.220680e-02 2.077708e+01 1.801709e+01
85597 1.785193e+01 2.220680e-02 1.961655e+01 1.801705e+01
85598 1.785834e+01 2.220680e-02 2.246524e+01 1.801700e+01
85599 1.785309e+01 2.220680e-02 1.408260e+01 1.801696e+01
85600 1.785341e+01 2.220680e-02 1.808308e+01 1.801692e+01
85601 1.786412e+01 2.220680e-02 2.556851e+01 1.801688e+01
85602 1.786136e+01 2.220680e-02 1.587135e+01 1.801683e+01
85603 1.785866e+01 2.220680e-02 1.591854e+01 1.801679e+01
85604 1.785638e+01 2.220680e-02 1.621356e+01 1.801675e+01
85605 1.786131e+01 2.220680e-02 2.141215e+01 1.801671e+01
85606 1.786005e+01 2.220680e-02 1.695257e+01 1.801667e+01
85607 1.785851e+01 2.220680e-02 1.675355e+01 1.801662e+01
85608 1.786418e+01 2.220680e-02 2.193719e+01 1.801658e+01
85609 1.787165e+01 2.220680e-02 2.324724e+01 1.801654e+01
85610 1.788386e+01 2.220680e-02 2.666790e+01 1.801650e+01
85611 1.787939e+01 2.220680e-02 1.466610e+01 1.801646e+01
85612 1.787725e+01 2.220680e-02 1.633800e+01 1.801641e+01
85613 1.786813e+01 2.220680e-02 1.130988e+01 1.801637e+01
85614 1.786860e+01 2.220680e-02 1.820364e+01 1.801633e+01
85615 1.787234e+01 2.220680e-02 2.055966e+01 1.801629e+01
85616 1.785989e+01 2.220680e-02 8.908116e+00 1.801625e+01
85617 1.785809e+01 2.220680e-02 1.655761e+01 1.801621e+01
85618 1.786462e+01 2.220680e-02 2.256259e+01 1.801617e+01
85619 1.786742e+01 2.220680e-02 1.988420e+01 1.801612e+01
85620 1.786676e+01 2.220680e-02 1.738971e+01 1.801608e+01
85621 1.786064e+01 2.220680e-02 1.345845e+01 1.801604e+01
85622 1.785567e+01 2.220680e-02 1.428131e+01 1.801600e+01
85623 1.785099e+01 2.220680e-02 1.448254e+01 1.801596e+01
85624 1.785527e+01 2.220680e-02 2.093662e+01 1.801592e+01
85625 1.784830e+01 2.220680e-02 1.283414e+01 1.801588e+01
85626 1.784904e+01 2.220680e-02 1.837728e+01 1.801584e+01
85627 1.785079e+01 2.220680e-02 1.910999e+01 1.801580e+01
85628 1.784678e+01 2.220680e-02 1.496249e+01 1.801576e+01
85629 1.785323e+01 2.220680e-02 2.249593e+01 1.801571e+01
85630 1.785567e+01 2.220680e-02 1.961417e+01 1.801567e+01
85631 1.786470e+01 2.220680e-02 2.436158e+01 1.801563e+01
85632 1.785645e+01 2.220680e-02 1.191610e+01 1.801559e+01
85633 1.785973e+01 2.220680e-02 2.021806e+01 1.801555e+01
85634 1.786255e+01 2.220680e-02 1.989693e+01 1.801551e+01
85635 1.786005e+01 2.220680e-02 1.605719e+01 1.801547e+01
85636 1.786794e+01 2.220680e-02 2.354831e+01 1.801543e+01
85637 1.787073e+01 2.220680e-02 1.987927e+01 1.801539e+01
85638 1.787222e+01 2.220680e-02 1.893875e+01 1.801535e+01
85639 1.787257e+01 2.220680e-02 1.812667e+01 1.801531e+01
85640 1.787750e+01 2.220680e-02 2.142481e+01 1.801527e+01
85641 1.787954e+01 2.220680e-02 1.934452e+01 1.801523e+01
85642 1.787554e+01 2.220680e-02 1.499848e+01 1.801519e+01
85643 1.786810e+01 2.220680e-02 1.251987e+01 1.801515e+01
85644 1.787124e+01 2.220680e-02 2.012634e+01 1.801511e+01
85645 1.787366e+01 2.220680e-02 1.961705e+01 1.801507e+01
85646 1.787389e+01 2.220680e-02 1.804031e+01 1.801503e+01
85647 1.787374e+01 2.220680e-02 1.776292e+01 1.801499e+01
85648 1.789004e+01 2.220680e-02 2.962192e+01 1.801495e+01
85649 1.789071e+01 2.220680e-02 1.837222e+01 1.801491e+01
85650 1.789420e+01 2.220680e-02 2.040271e+01 1.801487e+01
85651 1.790001e+01 2.220680e-02 2.208075e+01 1.801483e+01
85652 1.789935e+01 2.220680e-02 1.742238e+01 1.801479e+01
85653 1.789868e+01 2.220680e-02 1.741595e+01 1.801475e+01
85654 1.789436e+01 2.220680e-02 1.478630e+01 1.801471e+01
85655 1.790649e+01 2.220680e-02 2.663422e+01 1.801467e+01
85656 1.790782e+01 2.220680e-02 1.886799e+01 1.801463e+01
85657 1.790856e+01 2.220680e-02 1.844244e+01 1.801459e+01
85658 1.790903e+01 2.220680e-02 1.824488e+01 1.801455e+01
85659 1.790399e+01 2.220680e-02 1.427619e+01 1.801452e+01
85660 1.790629e+01 2.220680e-02 1.956013e+01 1.801448e+01
85661 1.790744e+01 2.220680e-02 1.874020e+01 1.801444e+01
85662 1.790942e+01 2.220680e-02 1.933110e+01 1.801440e+01
85663 1.791583e+01 2.220680e-02 2.252764e+01 1.801436e+01
85664 1.791684e+01 2.220680e-02 1.864515e+01 1.801432e+01
85665 1.791863e+01 2.220680e-02 1.920673e+01 1.801428e+01
85666 1.791989e+01 2.220680e-02 1.882226e+01 1.801424e+01
85667 1.791397e+01 2.220680e-02 1.365910e+01 1.801420e+01
85668 1.792371e+01 2.220680e-02 2.492708e+01 1.801417e+01
85669 1.793275e+01 2.220680e-02 2.443743e+01 1.801413e+01
85670 1.793250e+01 2.220680e-02 1.775170e+01 1.801409e+01
85671 1.793348e+01 2.220680e-02 1.863979e+01 1.801405e+01
85672 1.794253e+01 2.220680e-02 2.445563e+01 1.801401e+01
85673 1.794207e+01 2.220680e-02 1.761064e+01 1.801397e+01
85674 1.793265e+01 2.220680e-02 1.115258e+01 1.801393e+01
85675 1.793346e+01 2.220680e-02 1.851930e+01 1.801390e+01
85676 1.793306e+01 2.220680e-02 1.764850e+01 1.801386e+01
85677 1.792710e+01 2.220680e-02 1.363619e+01 1.801382e+01
85678 1.792874e+01 2.220680e-02 1.910502e+01 1.801378e+01
85679 1.793052e+01 2.220680e-02 1.921631e+01 1.801374e+01
85680 1.792641e+01 2.220680e-02 1.497073e+01 1.801370e+01
85681 1.792633e+01 2.220680e-02 1.786912e+01 1.801367e+01
85682 1.793024e+01 2.220680e-02 2.074282e+01 1.801363e+01
85683 1.793299e+01 2.220680e-02 1.990727e+01 1.801359e+01
85684 1.793334e+01 2.220680e-02 1.819015e+01 1.801355e+01
85685 1.794357e+01 2.220680e-02 2.530291e+01 1.801352e+01
85686 1.794247e+01 2.220680e-02 1.714539e+01 1.801348e+01
85687 1.794645e+01 2.220680e-02 2.081261e+01 1.801344e+01
85688 1.794661e+01 2.220680e-02 1.806578e+01 1.801340e+01
85689 1.795022e+01 2.220680e-02 2.054185e+01 1.801336e+01
85690 1.795327e+01 2.220680e-02 2.014683e+01 1.801333e+01
85691 1.795607e+01 2.220680e-02 1.997169e+01 1.801329e+01
85692 1.796111e+01 2.220680e-02 2.158721e+01 1.801325e+01
85693 1.796515e+01 2.220680e-02 2.087125e+01 1.801321e+01
85694 1.795669e+01 2.220680e-02 1.186981e+01 1.801318e+01
85695 1.794859e+01 2.220680e-02 1.212289e+01 1.801314e+01
85696 1.794836e+01 2.220680e-02 1.778324e+01 1.801310e+01
85697 1.794625e+01 2.220680e-02 1.642563e+01 1.801307e+01
85698 1.795126e+01 2.220680e-02 2.155748e+01 1.801303e+01
85699 1.794690e+01 2.220680e-02 1.481206e+01 1.801299e+01
85700 1.795132e+01 2.220680e-02 2.113295e+01 1.801295e+01
85701 1.794649e+01 2.220680e-02 1.446840e+01 1.801292e+01
85702 1.793908e+01 2.220680e-02 1.261019e+01 1.801288e+01
85703 1.794027e+01 2.220680e-02 1.879743e+01 1.801284e+01
85704 1.793511e+01 2.220680e-02 1.421813e+01 1.801281e+01
85705 1.793241e+01 2.220680e-02 1.598792e+01 1.801277e+01
85706 1.793559e+01 2.220680e-02 2.022427e+01 1.801273e+01
85707 1.793195e+01 2.220680e-02 1.531609e+01 1.801270e+01
85708 1.794336e+01 2.220680e-02 2.615331e+01 1.801266e+01
85709 1.794250e+01 2.220680e-02 1.732185e+01 1.801262e+01
85710 1.794960e+01 2.220680e-02 2.305771e+01 1.801259e+01
85711 1.795057e+01 2.220680e-02 1.864927e+01 1.801255e+01
85712 1.794672e+01 2.220680e-02 1.517783e+01 1.801251e+01
85713 1.795401e+01 2.220680e-02 2.319526e+01 1.801248e+01
85714 1.795842e+01 2.220680e-02 2.113157e+01 1.801244e+01
85715 1.795335e+01 2.220680e-02 1.430801e+01 1.801240e+01
85716 1.795082e+01 2.220680e-02 1.613157e+01 1.801237e+01
85717 1.794101e+01 2.220680e-02 1.088379e+01 1.801233e+01
85718 1.793827e+01 2.220680e-02 1.596798e+01 1.801230e+01
85719 1.793379e+01 2.220680e-02 1.470523e+01 1.801226e+01
85720 1.794444e+01 2.220680e-02 2.560691e+01 1.801222e+01
85721 1.794265e+01 2.220680e-02 1.665984e+01 1.801219e+01
85722 1.794058e+01 2.220680e-02 1.644791e+01 1.801215e+01
85723 1.794136e+01 2.220680e-02 1.850307e+01 1.801212e+01
85724 1.794061e+01 2.220680e-02 1.740102e+01 1.801208e+01
85725 1.793525e+01 2.220680e-02 1.407975e+01 1.801205e+01
85726 1.793665e+01 2.220680e-02 1.894135e+01 1.801201e+01
85727 1.794319e+01 2.220680e-02 2.265359e+01 1.801197e+01
85728 1.793853e+01 2.220680e-02 1.458133e+01 1.801194e+01
85729 1.794299e+01 2.220680e-02 2.115395e+01 1.801190e+01
85730 1.794404e+01 2.220680e-02 1.870138e+01 1.801187e+01
85731 1.794878e+01 2.220680e-02 2.135835e+01 1.801183e+01
85732 1.795357e+01 2.220680e-02 2.139755e+01 1.801180e+01
85733 1.795568e+01 2.220680e-02 1.947656e+01 1.801176e+01
85734 1.795478e+01 2.220680e-02 1.730268e+01 1.801173e+01
85735 1.796377e+01 2.220680e-02 2.443513e+01 1.801169e+01
85736 1.795976e+01 2.220680e-02 1.507340e+01 1.801166e+01
85737 1.796027e+01 2.220680e-02 1.832450e+01 1.801162e+01
85738 1.795970e+01 2.220680e-02 1.755292e+01 1.801159e+01
85739 1.795919e+01 2.220680e-02 1.759476e+01 1.801155e+01
85740 1.796550e+01 2.220680e-02 2.250422e+01 1.801152e+01
85741 1.796322e+01 2.220680e-02 1.632303e+01 1.801148e+01
85742 1.796440e+01 2.220680e-02 1.881422e+01 1.801145e+01
85743 1.796455e+01 2.220680e-02 1.807260e+01 1.801141e+01
85744 1.796053e+01 2.220680e-02 1.506411e+01 1.801138e+01
85745 1.796731e+01 2.220680e-02 2.284525e+01 1.801134e+01
85746 1.797479e+01 2.220680e-02 2.335703e+01 1.801131e+01
85747 1.796582e+01 2.220680e-02 1.151691e+01 1.801127e+01
85748 1.797098e+01 2.220680e-02 2.167772e+01 1.801124e+01
85749 1.797158e+01 2.220680e-02 1.840761e+01 1.801120e+01
85750 1.797355e+01 2.220680e-02 1.938964e+01 1.801117e+01
85751 1.796716e+01 2.220680e-02 1.337147e+01 1.801114e+01
85752 1.797152e+01 2.220680e-02 2.110373e+01 1.801110e+01
85753 1.796481e+01 2.220680e-02 1.313598e+01 1.801107e+01
85754 1.795563e+01 2.220680e-02 1.135681e+01 1.801103e+01
85755 1.794576e+01 2.220680e-02 1.084421e+01 1.801100e+01
85756 1.794724e+01 2.220680e-02 1.901195e+01 1.801096e+01
85757 1.794385e+01 2.220680e-02 1.550084e+01 1.801093e+01
85758 1.795589e+01 2.220680e-02 2.662013e+01 1.801090e+01
85759 1.795792e+01 2.220680e-02 1.942141e+01 1.801086e+01
85760 1.797525e+01 2.220680e-02 3.044214e+01 1.801083e+01
85761 1.797248e+01 2.220680e-02 1.597522e+01 1.801080e+01
85762 1.797444e+01 2.220680e-02 1.938567e+01 1.801076e+01
85763 1.797196e+01 2.220680e-02 1.619249e+01 1.801073e+01
85764 1.797535e+01 2.220680e-02 2.041554e+01 1.801069e+01
85765 1.796993e+01 2.220680e-02 1.406703e+01 1.801066e+01
85766 1.795886e+01 2.220680e-02 9.993549e+00 1.801063e+01
85767 1.795893e+01 2.220680e-02 1.800682e+01 1.801059e+01
85768 1.795363e+01 2.220680e-02 1.414363e+01 1.801056e+01
85769 1.795823e+01 2.220680e-02 2.126850e+01 1.801053e+01
85770 1.795644e+01 2.220680e-02 1.666698e+01 1.801049e+01
85771 1.795718e+01 2.220680e-02 1.848984e+01 1.801046e+01
85772 1.795968e+01 2.220680e-02 1.976053e+01 1.801043e+01
85773 1.796062e+01 2.220680e-02 1.863517e+01 1.801039e+01
85774 1.795539e+01 2.220680e-02 1.419060e+01 1.801036e+01
85775 1.796038e+01 2.220680e-02 2.155523e+01 1.801033e+01
85776 1.796464e+01 2.220680e-02 2.102626e+01 1.801029e+01
85777 1.795623e+01 2.220680e-02 1.190794e+01 1.801026e+01
85778 1.795824e+01 2.220680e-02 1.939960e+01 1.801023e+01
85779 1.796121e+01 2.220680e-02 2.010257e+01 1.801020e+01
85780 1.796203e+01 2.220680e-02 1.854751e+01 1.801016e+01
85781 1.796208e+01 2.220680e-02 1.800178e+01 1.801013e+01
85782 1.796540e+01 2.220680e-02 2.035452e+01 1.801010e+01
85783 1.796215e+01 2.220680e-02 1.562061e+01 1.801006e+01
85784 1.795975e+01 2.220680e-02 1.623184e+01 1.801003e+01
85785 1.796261e+01 2.220680e-02 2.001974e+01 1.801000e+01
85786 1.796154e+01 2.220680e-02 1.719280e+01 1.800997e+01
85787 1.795732e+01 2.220680e-02 1.492495e+01 1.800993e+01
85788 1.797008e+01 2.220680e-02 2.714611e+01 1.800990e+01
85789 1.796934e+01 2.220680e-02 1.744211e+01 1.800987e+01
85790 1.797188e+01 2.220680e-02 1.979443e+01 1.800984e+01
85791 1.797440e+01 2.220680e-02 1.978992e+01 1.800981e+01
85792 1.797316e+01 2.220680e-02 1.708073e+01 1.800977e+01
85793 1.797429e+01 2.220680e-02 1.878602e+01 1.800974e+01
85794 1.799011e+01 2.220680e-02 2.937122e+01 1.800971e+01
85795 1.798989e+01 2.220680e-02 1.783353e+01 1.800968e+01
85796 1.798818e+01 2.220680e-02 1.675592e+01 1.800965e+01
85797 1.798482e+01 2.220680e-02 1.556769e+01 1.800961e+01
85798 1.797828e+01 2.220680e-02 1.327638e+01 1.800958e+01
85799 1.797890e+01 2.220680e-02 1.842452e+01 1.800955e+01
85800 1.797530e+01 2.220680e-02 1.538163e+01 1.800952e+01
85801 1.796077e+01 2.220680e-02 7.510684e+00 1.800949e+01
85802 1.795745e+01 2.220680e-02 1.557034e+01 1.800945e+01
85803 1.796349e+01 2.220680e-02 2.230731e+01 1.800942e+01
85804 1.796614e+01 2.220680e-02 1.987114e+01 1.800939e+01
85805 1.796711e+01 2.220680e-02 1.866708e+01 1.800936e+01
85806 1.797456e+01 2.220680e-02 2.333689e+01 1.800933e+01
85807 1.798402e+01 2.220680e-02 2.478470e+01 1.800930e+01
85808 1.798399e+01 2.220680e-02 1.796699e+01 1.800927e+01
85809 1.799106e+01 2.220680e-02 2.307369e+01 1.800923e+01
85810 1.798681e+01 2.220680e-02 1.492856e+01 1.800920e+01
85811 1.798483e+01 2.220680e-02 1.656147e+01 1.800917e+01
85812 1.797621e+01 2.220680e-02 1.177711e+01 1.800914e+01
85813 1.797401e+01 2.220680e-02 1.638900e+01 1.800911e+01
85814 1.797386e+01 2.220680e-02 1.786986e+01 1.800908e+01
85815 1.798703e+01 2.220680e-02 2.745604e+01 1.800905e+01
85816 1.798735e+01 2.220680e-02 1.821886e+01 1.800902e+01
85817 1.797538e+01 2.220680e-02 9.365355e+00 1.800899e+01
85818 1.797184e+01 2.220680e-02 1.542626e+01 1.800896e+01
85819 1.796696e+01 2.220680e-02 1.445477e+01 1.800892e+01
85820 1.796662e+01 2.220680e-02 1.772318e+01 1.800889e+01
85821 1.797458e+01 2.220680e-02 2.370275e+01 1.800886e+01
85822 1.796867e+01 2.220680e-02 1.371066e+01 1.800883e+01
85823 1.796943e+01 2.220680e-02 1.851814e+01 1.800880e+01
85824 1.796586e+01 2.220680e-02 1.539795e+01 1.800877e+01
85825 1.795804e+01 2.220680e-02 1.233133e+01 1.800874e+01
85826 1.796240e+01 2.220680e-02 2.110129e+01 1.800871e+01
85827 1.795727e+01 2.220680e-02 1.426658e+01 1.800868e+01
85828 1.796070e+01 2.220680e-02 2.042601e+01 1.800865e+01
85829 1.795787e+01 2.220680e-02 1.592478e+01 1.800862e+01
85830 1.795318e+01 2.220680e-02 1.457921e+01 1.800859e+01
85831 1.794735e+01 2.220680e-02 1.375180e+01 1.800856e+01
85832 1.794239e+01 2.220680e-02 1.436984e+01 1.800853e+01
85833 1.794358e+01 2.220680e-02 1.879927e+01 1.800850e+01
85834 1.794520e+01 2.220680e-02 1.911241e+01 1.800847e+01
85835 1.795169e+01 2.220680e-02 2.262139e+01 1.800844e+01
85836 1.795029e+01 2.220680e-02 1.694594e+01 1.800841e+01
85837 1.795453e+01 2.220680e-02 2.100579e+01 1.800838e+01
85838 1.796091e+01 2.220680e-02 2.254728e+01 1.800835e+01
85839 1.795544e+01 2.220680e-02 1.401952e+01 1.800832e+01
85840 1.795245e+01 2.220680e-02 1.580343e+01 1.800829e+01
85841 1.796174e+01 2.220680e-02 2.464478e+01 1.800826e+01
85842 1.796391e+01 2.220680e-02 1.952406e+01 1.800823e+01
85843 1.796094e+01 2.220680e-02 1.582454e+01 1.800820e+01
85844 1.795845e+01 2.220680e-02 1.616700e+01 1.800817e+01
85845 1.795810e+01 2.220680e-02 1.770741e+01 1.800814e+01
85846 1.795157e+01 2.220680e-02 1.324976e+01 1.800811e+01
85847 1.796048e+01 2.220680e-02 2.437483e+01 1.800809e+01
85848 1.796047e+01 2.220680e-02 1.795058e+01 1.800806e+01
85849 1.795863e+01 2.220680e-02 1.663985e+01 1.800803e+01
85850 1.796256e+01 2.220680e-02 2.078602e+01 1.800800e+01
85851 1.795648e+01 2.220680e-02 1.358536e+01 1.800797e+01
85852 1.795927e+01 2.220680e-02 1.996186e+01 1.800794e+01
85853 1.796701e+01 2.220680e-02 2.353928e+01 1.800791e+01
85854 1.797388e+01 2.220680e-02 2.291333e+01 1.800788e+01
85855 1.797284e+01 2.220680e-02 1.722657e+01 1.800785e+01
85856 1.797782e+01 2.220680e-02 2.155903e+01 1.800782e+01
85857 1.797834e+01 2.220680e-02 1.835533e+01 1.800780e+01
85858 1.797877e+01 2.220680e-02 1.828624e+01 1.800777e+01
85859 1.798239e+01 2.220680e-02 2.059125e+01 1.800774e+01
85860 1.797749e+01 2.220680e-02 1.444668e+01 1.800771e+01
85861 1.798423e+01 2.220680e-02 2.283657e+01 1.800768e+01
85862 1.798041e+01 2.220680e-02 1.523292e+01 1.800765e+01
85863 1.798136e+01 2.220680e-02 1.866735e+01 1.800762e+01
85864 1.797349e+01 2.220680e-02 1.230423e+01 1.800760e+01
85865 1.797628e+01 2.220680e-02 1.998558e+01 1.800757e+01
85866 1.796643e+01 2.220680e-02 1.088246e+01 1.800754e+01
85867 1.795587e+01 2.220680e-02 1.035319e+01 1.800751e+01
85868 1.796322e+01 2.220680e-02 2.325615e+01 1.800748e+01
85869 1.795967e+01 2.220680e-02 1.540714e+01 1.800745e+01
85870 1.795255e+01 2.220680e-02 1.282672e+01 1.800743e+01
85871 1.795368e+01 2.220680e-02 1.876456e+01 1.800740e+01
85872 1.796077e+01 2.220680e-02 2.306391e+01 1.800737e+01
85873 1.795795e+01 2.220680e-02 1.592939e+01 1.800734e+01
85874 1.795581e+01 2.220680e-02 1.641697e+01 1.800732e+01
85875 1.795564e+01 2.220680e-02 1.783036e+01 1.800729e+01
85876 1.795101e+01 2.220680e-02 1.461911e+01 1.800726e+01
85877 1.795429e+01 2.220680e-02 2.031578e+01 1.800723e+01
85878 1.795580e+01 2.220680e-02 1.904023e+01 1.800720e+01
85879 1.795661e+01 2.220680e-02 1.853967e+01 1.800718e+01
85880 1.795373e+01 2.220680e-02 1.588265e+01 1.800715e+01
85881 1.795510e+01 2.220680e-02 1.893893e+01 1.800712e+01
85882 1.796378e+01 2.220680e-02 2.421275e+01 1.800709e+01
85883 1.796918e+01 2.220680e-02 2.185175e+01 1.800707e+01
85884 1.796541e+01 2.220680e-02 1.525410e+01 1.800704e+01
85885 1.795486e+01 2.220680e-02 1.036819e+01 1.800701e+01
85886 1.795623e+01 2.220680e-02 1.893841e+01 1.800699e+01
85887 1.796373e+01 2.220680e-02 2.336133e+01 1.800696e+01
85888 1.796933e+01 2.220680e-02 2.199467e+01 1.800693e+01
85889 1.796290e+01 2.220680e-02 1.334035e+01 1.800690e+01
85890 1.795990e+01 2.220680e-02 1.580069e+01 1.800688e+01
85891 1.796242e+01 2.220680e-02 1.977458e+01 1.800685e+01
85892 1.796003e+01 2.220680e-02 1.623825e+01 1.800682e+01
85893 1.795985e+01 2.220680e-02 1.783411e+01 1.800680e+01
85894 1.796119e+01 2.220680e-02 1.892441e+01 1.800677e+01
85895 1.796600e+01 2.220680e-02 2.142668e+01 1.800674e+01
85896 1.797163e+01 2.220680e-02 2.202482e+01 1.800672e+01
85897 1.796230e+01 2.220680e-02 1.124712e+01 1.800669e+01
85898 1.795647e+01 2.220680e-02 1.376259e+01 1.800666e+01
85899 1.795996e+01 2.220680e-02 2.047327e+01 1.800664e+01
85900 1.795130e+01 2.220680e-02 1.171613e+01 1.800661e+01
85901 1.794755e+01 2.220680e-02 1.525304e+01 1.800658e+01
85902 1.794716e+01 2.220680e-02 1.766259e+01 1.800656e+01
85903 1.793410e+01 2.220680e-02 8.537004e+00 1.800653e+01
85904 1.793196e+01 2.220680e-02 1.639166e+01 1.800650e+01
85905 1.793133e+01 2.220680e-02 1.747908e+01 1.800648e+01
85906 1.793554e+01 2.220680e-02 2.096662e+01 1.800645e+01
85907 1.793312e+01 2.220680e-02 1.619233e+01 1.800643e+01
85908 1.792573e+01 2.220680e-02 1.260981e+01 1.800640e+01
85909 1.792667e+01 2.220680e-02 1.859970e+01 1.800637e+01
85910 1.792776e+01 2.220680e-02 1.871627e+01 1.800635e+01
